C96024  NOBLE                   -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000690000000920000000170000000029000000939000000032000000286000002041000005515000005510000000002000000000000000000000000002000000000000000001000005467000005465000000001000000000000000000000000001000000000000000000000000400000021210
S96024  OHIO                    001478695000138346000049828000005380000015810000005096000007051000017516000015522000245264000142760000120647000064677000106307000077504000065074000017552000008961000022615000021164000184756000000904000017180000026486000065903000009822000007424000003549000013295000000213000000723000000242000000175000000895000000021000000317000001761004764228004376126000382627000000959000001315000001504000000499000001198004942169004533572000403470000000951000001820000001003000000444000000909021648202324010000
C96024  OTTAWA           9998089000005777000000267000000093000000012000000038000000149000000021000000080000000084000002212000000339000000688000000189000000283000000032000000080000000016000000004000000008000000012000000197000000000000000032000000025000000242000000402000000010000000004000000258000000597000000817000000184000000107000000963000000017000000308000001929000017449000017297000000145000000004000000000000000000000000003000000000000017874000017713000000158000000003000000000000000000000000000000000000000008500000911230
C96024  PAULDING                -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000560000000806000000176000000056000000883000000010000000332000002065000008367000008204000000157000000006000000000000000000000000000000000000000008425000008282000000138000000005000000000000000000000000000000000000000009000000691250
C96024  PERRY            9998089000001647000000592000000085000000004000000000000000005000000004000000000000000004000000290000000028000000068000000017000000198000000004000000004000000016000000000000000000000000013000000154000000000000000003000000061000000093000000000000000000000000000000000004000000612000000911000000174000000112000000866000000024000000292000002098000014007000013806000000199000000001000000000000000000000000000000000001000013857000013745000000102000000000000000002000000004000000000000000004000014700000631270
C96024  PICKAWAY         9998089000001242000000267000000038000000000000000004000000004000000004000000008000000035000000303000000035000000020000000058000000069000000011000000030000000004000000004000000015000000012000000066000000000000000012000000063000000152000000013000000003000000000000000012000000526000000817000000261000000019000000754000000025000000333000001628000017903000017497000000400000000001000000001000000000000000002000000002000017952000017520000000405000000001000000025000000000000000001000000000000019400002461290
C96024  PIKE                    -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000645000000717000000243000000003000000878000000016000000358000002134000009840000009664000000159000000006000000000000000011000000000000000000000009540000009377000000154000000002000000000000000007000000000000000000000008300000851310
C96024  PORTAGE          9998089000012601000001523000000293000000049000000123000000065000000089000000169000000118000001451000000913000001381000000590000001066000000493000000329000000096000000085000000130000000090000002220000000012000000131000000185000000769000000038000000066000000074000000053000000498000000707000000270000000121000000916000000016000000384000001848000046096000044780000001266000000009000000007000000012000000006000000016000045702000044496000001172000000011000000013000000003000000002000000005000065400006361330
C96024  PREBLE                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000613000000701000000253000000004000000902000000018000000301000002000000016121000016052000000068000000001000000000000000000000000000000000000000016377000016330000000043000000000000000001000000000000000001000000002000005200000331350
C96024  PUTNAM           9998089000001446000000108000000016000000008000000016000000000000000005000000102000000034000000768000000004000000011000000042000000021000000000000000008000000000000000004000000000000000000000000029000000000000000040000000000000000043000000152000000031000000000000000004000000529000000927000000148000000224000000932000000021000000391000002437000014263000014256000000003000000001000000000000000000000000003000000000000014068000014061000000002000000001000000001000000000000000000000000003000000400000061370
C96024  RICHLAND         9998089000012415000001050000000211000000015000000119000000048000000108000000239000000179000002388000000583000000373000000916000001164000002065000000219000000094000000000000000244000000159000000912000000005000000182000000135000000622000000106000000012000000012000000255000000276000000734000000261000000100000000889000000018000000322000001806000059428000055592000003807000000007000000000000000017000000004000000001000058333000055260000003046000000006000000009000000011000000001000000000000206600015981390
C96024  ROSS             9998089000001892000000212000000122000000008000000043000000004000000008000000008000000024000000523000000055000000075000000080000000051000000036000000049000000008000000015000000016000000016000000178000000000000000048000000059000000159000000000000000028000000024000000043000000496000000831000000270000000051000000844000000017000000317000001921000031877000030062000001801000000006000000000000000006000000002000000000000029338000028006000001320000000003000000004000000002000000001000000002000110800007081410
C96024  SANDUSKY         9998089000006210000000682000000101000000016000000054000000033000000031000000108000000102000002313000000324000000116000000145000000178000000125000000054000000012000000012000000016000000031000000390000000000000000076000000056000000412000000708000000036000000004000000075000000349000000827000000206000000203000000920000000015000000321000002006000027880000027484000000388000000005000000002000000000000000000000000001000028606000028188000000409000000005000000002000000000000000000000000002000023300002181430
C96024  SCIOTO           9998089000002248000000428000000098000000008000000020000000012000000012000000037000000099000000801000000082000000004000000034000000049000000016000000040000000012000000012000000000000000095000000168000000000000000027000000036000000100000000000000000014000000000000000044000000435000000724000000236000000049000000892000000023000000287000001881000040836000040011000000816000000005000000002000000001000000000000000001000043380000042512000000850000000006000000003000000002000000001000000006000046700005271450
C96024  SENECA           9998089000004392000000433000000110000000027000000059000000027000000022000000135000000128000001656000000158000000056000000081000000115000000028000000066000000008000000033000000004000000040000000457000000000000000135000000061000000261000000248000000027000000004000000013000000283000000853000000216000000218000000928000000014000000339000001960000028985000028608000000369000000003000000003000000000000000000000000002000030341000029930000000402000000005000000004000000000000000000000000000000021900002231470
C96024  SHELBY           9998089000001191000000104000000043000000008000000012000000000000000019000000046000000069000000565000000016000000013000000012000000020000000004000000019000000000000000012000000000000000024000000054000000000000000015000000008000000096000000000000000000000000000000000032000000331000000856000000203000000103000000914000000015000000328000002052000016654000016469000000184000000000000000000000000000000000000000000001000016932000016732000000196000000002000000001000000000000000000000000001000009600001031490
C96024  STARK            9998089000054472000005961000000950000000162000000503000000240000000110000002211000001051000008137000002164000002549000002131000002538000002133000001598000000217000000079000003045000002107000010343000000223000001665000001959000001579000000161000000161000000087000000408000000257000000772000000212000000156000000898000000021000000315000001777000166935000157813000009023000000032000000019000000024000000004000000020000173410000164025000009280000000026000000028000000023000000005000000023000474000050171510
C96024  SUMMIT           9998089000091705000011223000002136000000382000001372000000397000000454000001080000001043000010432000005279000005455000004720000008602000009331000004535000000827000000171000001547000001748000012187000000053000000921000002050000004109000000210000000389000000276000000776000000127000000653000000229000000158000000914000000021000000320000001821000252171000231813000020147000000052000000030000000075000000012000000042000261398000240089000021109000000040000000056000000058000000015000000031001058600113151530
C96024  TRUMBULL         9998089000047196000005731000001082000000064000000402000000054000000084000000218000000215000002325000003289000004659000002378000003139000003283000001235000000346000000877000001483000001312000011882000000012000000481000000578000001182000000165000000191000000063000000466000000302000000662000000212000000149000000905000000025000000333000001816000103528000097637000005829000000015000000012000000002000000020000000013000104998000099047000005902000000015000000016000000002000000008000000008000303200030961550
C96024  TUSCARAWAS       9998089000008032000001413000000182000000016000000087000000012000000008000000954000000058000001152000000306000000175000000749000000196000000191000000104000000024000000008000000051000000106000001882000000000000000044000000049000000190000000000000000012000000028000000035000000401000000887000000181000000089000000900000000022000000290000001854000037939000037535000000397000000004000000003000000000000000000000000000000038850000038434000000396000000008000000008000000001000000002000000001000021400002401570
C96024  UNION                   -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000499000000859000000242000000048000000911000000020000000287000001954000011020000010942000000077000000000000000000000000000000000000000000001000011833000011593000000237000000002000000000000000000000000001000000000000004700002101590
C96024  VAN WERT         9998089000001502000000283000000034000000008000000025000000004000000024000000041000000024000000592000000008000000047000000004000000033000000007000000004000000000000000000000000004000000012000000020000000000000000020000000025000000176000000103000000000000000000000000004000000285000000853000000152000000130000000904000000012000000312000001957000014086000014033000000045000000002000000000000000000000000000000000006000014754000014691000000052000000004000000002000000000000000000000000005000003100000361610
C96024  VINTON                  -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000870000000855000000198000000006000000787000000027000000292000002247000005219000005207000000012000000000000000000000000000000000000000000000000005055000005050000000004000000000000000001000000000000000000000000000000000100000031630
C96024  WARREN           9998089000001784000000268000000052000000008000000028000000012000000030000000000000000027000000679000000036000000037000000020000000057000000012000000035000000013000000011000000004000000004000000166000000000000000012000000040000000151000000015000000015000000012000000040000000591000000630000000294000000034000000846000000018000000381000001992000033021000032527000000485000000002000000004000000000000000001000000002000032690000032255000000424000000001000000004000000000000000002000000004000027100002291650
C96024  WASHINGTON       9998089000001676000000351000000095000000004000000021000000004000000000000000036000000023000000551000000054000000031000000004000000047000000011000000073000000000000000004000000016000000020000000043000000009000000029000000069000000165000000000000000004000000004000000008000000449000000725000000237000000038000000903000000027000000308000001873000025444000024995000000431000000003000000002000000004000000000000000009000026245000025818000000412000000005000000004000000003000000000000000003000026600002571670
C96024  WAYNE            9998089000006191000000783000000131000000039000000061000000008000000024000001012000000170000000894000000205000000250000000191000000307000000237000000192000000060000000004000000069000000053000000827000000000000000073000000170000000305000000058000000036000000003000000029000000450000000793000000248000000088000000829000000017000000344000001779000037385000036811000000550000000005000000009000000008000000000000000002000038112000037563000000525000000006000000009000000006000000000000000003000031300002911690
C96024  WILLIAMS         9998089000001470000000179000000033000000008000000031000000000000000003000000045000000039000000532000000022000000040000000012000000058000000013000000008000000000000000009000000000000000018000000031000000004000000065000000055000000181000000076000000004000000000000000004000000381000000786000000197000000052000000942000000011000000319000001988000014784000014774000000001000000004000000000000000000000000001000000004000015184000015171000000003000000002000000001000000000000000001000000006000000700000091710
C96024  WOOD             9998089000007807000000703000000138000000046000000040000000030000000016000000191000000138000002302000000835000000770000000218000000477000000065000000178000000010000000004000000016000000033000000222000000020000000226000000077000000662000000287000000022000000004000000077000000429000000829000000248000000101000000914000000012000000318000001680000035802000035583000000193000000007000000004000000002000000002000000011000036794000036585000000187000000005000000005000000001000000003000000008000011500001131730
C96024  WYANDOT          9998089000001079000000119000000020000000011000000014000000000000000004000000066000000062000000455000000004000000000000000008000000009000000008000000029000000000000000000000000000000000016000000103000000000000000021000000013000000057000000051000000000000000000000000009000000345000000875000000208000000156000000921000000015000000324000002001000010607000010607000000000000000000000000000000000000000000000000000000000011041000011041000000000000000000000000000000000000000000000000000000000000000000001750
C96025  ADAMS            9998089000001678000000071000000045000000204000000058000000095000000046000000045000000004000000450000000208000000141000000063000000035000000010000000013000000017000000000000000000000000000000000020000000000000000009000000000000000109000000000000000000000000000000000035000000714000000777000000177000000000000000948000000018000000253000002075000003865000003854000000003000000008000000000000000000000000000000000000000003701000003686000000003000000011000000001000000000000000000000000000000000700000110010
C96025  ASHLAND          9998089000005764000000174000000069000000404000000840000000080000000036000000064000000031000001412000000606000000298000000216000000036000000234000000045000000038000000485000000000000000011000000079000000000000000049000000004000000504000000000000000028000000008000000013000000307000000856000000165000000339000000883000000011000000261000002004000008625000008286000000001000000335000000001000000000000000000000000002000008750000008428000000003000000315000000002000000001000000001000000000000014300001430030
C96025  BARRON/DALLAS    9998089000008933000000223000000079000002563000001045000000276000000051000000219000000028000001851000000287000000639000000149000000121000000012000000190000000042000000103000000020000000004000000265000000000000000034000000008000000695000000005000000000000000024000000000000000438000000802000000188000000088000000921000000015000000317000002133000017237000017199000000004000000031000000001000000000000000000000000002000017033000016991000000005000000035000000000000000000000000000000000002000001800000230050
C96025  BAYFIELD/LA POINT9998089000004554000000119000000023000000910000000856000000116000000057000000024000000017000000413000000241000000355000000104000000016000000224000000036000000008000000598000000013000000000000000013000000000000000033000000020000000365000000000000000009000000000000000004000000695000000792000000131000000115000000932000000008000000254000002303000006233000005981000000002000000249000000000000000000000000001000000000000005677000005463000000004000000210000000000000000000000000000000000000000010300000970070
C96025  BROWN            9998089000018308000000745000000396000000584000000585000000867000001547000000120000000170000004901000002070000000605000000357000000098000000072000000252000000069000000131000000020000000061000000156000000000000002502000000171000001639000000044000000007000000029000000110000000136000000873000000207000000545000000920000000014000000374000002039000061935000061144000000111000000656000000005000000006000000002000000011000063147000062462000000017000000642000000006000000007000000003000000010000037200003170090
C96025  BUFFALO          9998089000002361000000067000000024000000672000000059000000015000000012000000235000000012000000982000000088000000014000000088000000004000000000000000012000000000000000000000000000000000000000000000000000000000000016000000000000000045000000000000000000000000004000000012000000527000000883000000156000000213000000923000000015000000325000002216000007246000007244000000000000000001000000000000000000000000000000000001000006956000006945000000002000000002000000000000000000000000002000000005000000100000060110
C96025  BURNETT          9998089000002668000000078000000030000000439000001242000000072000000010000000004000000004000000396000000077000000054000000012000000014000000000000000000000000008000000012000000004000000000000000029000000000000000009000000021000000153000000000000000000000000000000000000000000641000000656000000160000000000000000962000000017000000260000002108000004804000004655000000008000000139000000000000000000000000000000000002000004410000004283000000005000000121000000000000000000000000000000000001000005900000540130
C96025  CALUMET          9998089000002833000000064000000020000000060000000027000000019000000211000000053000000024000001849000000063000000032000000093000000016000000020000000109000000000000000004000000000000000000000000014000000000000000039000000004000000096000000004000000008000000000000000004000000455000000936000000149000000690000000895000000020000000374000002199000011235000011204000000000000000029000000000000000000000000000000000002000011033000011014000000001000000014000000002000000000000000000000000002000002200000090150
C96025  CHIPPEWA         9998089000008966000000329000000106000001687000000336000000235000000030000000234000000025000002974000000397000000560000000519000000089000000057000000114000000020000000036000000000000000004000000052000000000000000056000000024000000984000000000000000004000000090000000004000000392000000872000000176000000329000000879000000015000000323000002122000022568000022535000000000000000025000000004000000000000000000000000004000022528000022483000000003000000033000000004000000000000000000000000005000001500000250170
C96025  CLARK            9998089000008302000000276000000025000000584000000229000000191000000052000000199000000009000003125000001491000000238000000256000000028000000481000000211000000121000000288000000000000000004000000028000000000000000058000000000000000401000000000000000004000000000000000003000000378000000839000000152000000281000000925000000017000000306000002211000016143000016081000000016000000042000000001000000000000000000000000003000015384000015316000000014000000047000000002000000000000000000000000005000002100000310190
C96025  COLUMBIA         9998089000006772000000564000000134000000837000000147000000159000000572000000154000000027000003325000000191000000123000000075000000027000000031000000064000000015000000016000000016000000000000000050000000000000000020000000012000000150000000026000000004000000004000000029000000427000000895000000191000000127000000928000000019000000282000002015000018249000018230000000001000000018000000000000000000000000000000000000000018459000018409000000002000000036000000004000000002000000005000000001000000700000270210
C96025  CRAWFORD         9998089000002119000000119000000081000000676000000007000000028000000008000000072000000004000000447000000016000000389000000063000000000000000000000000027000000007000000004000000000000000000000000003000000000000000023000000000000000130000000011000000004000000000000000000000000271000000884000000171000000171000000907000000013000000304000002377000008363000008350000000002000000010000000000000000001000000000000000000000007988000007967000000002000000015000000001000000003000000000000000000000000700000070230
C96025  DANE             9998089000039941000002934000000857000009501000001225000001000000000377000002151000000260000009924000000947000000724000000674000000293000000214000001440000000198000000156000000119000000255000001701000000007000000478000001242000002226000000162000000211000000152000000412000000157000000775000000303000000199000000923000000011300000357000001559000110284000108736000000882000000082000000151000000162000000040000000231000111811000110606000000729000000075000000185000000086000000038000000092000102100006650250
C96025  DODGE            9998089000012397000000341000000106000000195000000143000000128000001071000000533000000037000007682000000568000000169000000159000000117000000276000000123000000036000000012000000003000000035000000157000000000000000050000000032000000221000000071000000012000000039000000081000000289000000913000000171000000410000000903000000020000000297000001935000032436000032100000000263000000065000000001000000005000000000000000002000030734000030700000000016000000010000000001000000003000000000000000004000031400000130270
C96025  DOOR             9998089000004302000000143000000060000000612000000477000000194000000035000000040000000023000001562000000101000000143000000151000000013000000051000000016000000004000000024000000000000000004000000004000000000000000367000000000000000221000000016000000000000000029000000012000000340000000900000000142000000255000000941000000017000000275000002128000010487000010409000000007000000063000000000000000000000000002000000006000010198000010113000000003000000078000000000000000001000000000000000003000002800000330290
C96025  DOUGLAS          9998089000015542000000543000000317000002510000003427000000294000000071000000078000000040000001331000001085000000353000000253000000086000000233000000171000000231000001948000000012000000099000000211000000003000000502000000019000001709000000000000000004000000012000000000000000190000000728000000189000000204000000949000000012000000298000001928000022617000022523000000021000000067000000002000000003000000000000000001000022391000022315000000010000000059000000006000000001000000000000000000000007100000450310
C96025  DUNN             9998089000005639000000151000000052000002171000000262000000166000000051000000134000000016000001680000000036000000272000000166000000004000000004000000054000000000000000016000000008000000016000000012000000000000000008000000059000000285000000000000000012000000000000000004000000250000000872000000188000000112000000934000000017000000271000001779000013305000013272000000007000000001000000011000000000000000000000000014000012851000012839000000002000000003000000006000000000000000001000000000000002700000080330
C96025  EAU CLAIRE       9998089000011814000000440000000206000004117000000699000000226000000052000000215000000045000003601000000205000000194000000269000000024000000037000000143000000052000000032000000008000000033000000094000000000000000028000000038000000988000000000000000008000000048000000012000000252000000855000000212000000195000000940000000010000000308000001763000028221000028194000000002000000018000000002000000001000000000000000004000030079000030033000000011000000013000000011000000001000000003000000007000001000000200350
C96025  FLORENCE                -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000787000000610000000118000000007000000835000000013000000316000002191000001786000001785000000000000000001000000000000000000000000000000000000000001651000001648000000001000000001000000001000000000000000000000000000000000000000020370
C96025  FOND DU LAC      9998089000013785000000579000000288000000232000000277000000201000000800000000175000000076000007460000000571000000144000000266000000133000000059000000596000000102000000036000000020000000260000000145000000000000000170000000149000000631000000081000000065000000008000000261000000237000000896000000183000000396000000917000000017000000315000001836000036459000036420000000011000000013000000010000000000000000000000000005000038626000038524000000043000000035000000013000000000000000004000000007000002200000730390
C96025  FOREST           9998089000001653000000053000000034000000060000000052000000021000000013000000008000000008000000527000000401000000074000000049000000046000000016000000035000000035000000027000000000000000004000000012000000000000000013000000000000000153000000000000000000000000000000000012000000811000000782000000138000000006000000937000000014000000269000002272000003873000003720000000000000000151000000000000000000000000000000000002000003669000003511000000000000000155000000000000000000000000000000000003000006500000670410
C96025  GRANT            9998089000004312000000674000000160000000338000000084000000048000000095000000123000000024000001947000000045000000403000000053000000024000000000000000020000000008000000004000000000000000004000000016000000000000000062000000042000000118000000008000000000000000000000000012000000330000000876000000208000000338000000915000000013000000328000002063000022222000022192000000007000000000000000013000000001000000000000000009000022197000022184000000000000000001000000008000000002000000001000000001000001600000070430
C96025  GREEN            9998089000005864000000180000000121000000568000000051000000066000000029000002992000000028000001430000000049000000038000000051000000011000000020000000039000000000000000004000000000000000004000000016000000004000000016000000000000000099000000008000000012000000024000000004000000354000000865000000201000000068000000926000000008000000313000002002000012907000012886000000001000000001000000000000000008000000000000000011000012944000012923000000004000000000000000001000000006000000001000000009000000800000090450
C96025  GREEN LAKE       9998089000003355000000127000000033000000064000000028000000020000000060000000030000000029000002105000000598000000033000000041000000000000000019000000052000000012000000008000000000000000004000000016000000000000000019000000000000000037000000000000000012000000000000000008000000435000000902000000162000000347000000944000000012000000253000001867000007687000007685000000001000000001000000000000000000000000000000000000000007731000007729000000001000000001000000000000000000000000000000000000000000200000020470
C96025  IOWA             9998089000002820000000448000000098000000678000000020000000036000000039000000305000000004000000606000000029000000194000000032000000003000000000000000032000000004000000004000000004000000004000000083000000000000000021000000004000000150000000000000000000000000014000000008000000416000000921000000192000000168000000918000000015000000336000002386000009928000009921000000006000000000000000001000000000000000000000000000000009703000009695000000004000000001000000002000000001000000000000000000000000200000040490
C96025  IRON             9998089000003669000000153000000044000000089000000095000000019000000005000000015000000056000000286000000345000000103000000122000000017000000066000000020000000007000000969000000004000000004000001063000000000000000030000000000000000151000000000000000000000000003000000003000000593000000725000000118000000233000000979000000014000000276000001962000003955000003948000000000000000007000000000000000000000000000000000000000003875000003868000000002000000004000000000000000000000000000000000001000000400000050510
C96025  JACKSON          9998089000003087000000067000000031000001342000000184000000042000000012000000056000000016000000713000000105000000204000000048000000004000000020000000013000000004000000007000000000000000007000000022000000000000000016000000004000000162000000000000000000000000004000000004000000396000000884000000162000000026000000901000000016000000290000002272000007867000007661000000004000000202000000000000000000000000000000000000000007284000007053000000002000000225000000004000000000000000000000000000000009400000990530
C96025  JEFFERSON        9998089000010334000000471000000105000000586000000207000000207000000069000000245000000075000006644000000265000000199000000203000000095000000106000000099000000043000000012000000004000000016000000089000000000000000071000000049000000343000000072000000018000000030000000011000000283000000845000000176000000342000000900000000017000000291000001859000024962000024921000000010000000025000000003000000000000000000000000003000025132000025081000000010000000030000000001000000008000000000000000002000002200000290550
C96025  JUNEAU           9998089000003480000000171000000073000000320000000157000000244000000029000000037000000008000001535000000336000000174000000136000000021000000034000000033000000047000000013000000004000000000000000009000000000000000026000000000000000070000000000000000000000000000000000003000000512000000833000000180000000163000000909000000019000000269000002008000008776000008687000000005000000080000000003000000000000000000000000001000008714000008627000000003000000079000000002000000001000000000000000002000004200000420570
C96025  KENOSHA          9998089000031290000001653000000502000000487000001456000001594000000634000000178000000207000007432000003099000001288000000824000000394000000828000001420000001174000000298000000042000000052000005470000000000000000331000000146000001133000000363000000078000000052000000155000000234000000682000000257000000311000000905000000019000000325000001873000050802000050248000000488000000040000000012000000005000000003000000006000049813000049277000000469000000034000000021000000002000000004000000006000029400002620590
C96025  KEWAUNEE         9998089000002571000000026000000020000000070000000020000000042000000032000000008000000000000000981000000125000000713000000130000000008000000008000000012000000008000000012000000000000000000000000016000000000000000265000000000000000060000000000000000000000000000000000015000000241000000958000000111000000410000000939000000028000000322000002124000009217000009214000000000000000003000000000000000000000000000000000000000009065000009063000000000000000002000000000000000000000000000000000000000000100000020610
C96025  LA CROSSE        9998089000012883000000443000000207000003450000000426000000221000000188000000337000000091000004924000000467000000444000000346000000059000000040000000097000000021000000020000000012000000020000000120000000000000000124000000196000000554000000012000000028000000028000000008000000218000000828000000208000000346000000951000000012000000308000001737000035148000035048000000012000000060000000009000000002000000006000000011000037317000037223000000013000000060000000013000000003000000000000000005000004900000420630
C96025  LAFAYETTE        9998089000002848000000325000000107000000783000000064000000057000000010000000694000000012000000529000000016000000012000000028000000004000000000000000024000000007000000000000000000000000000000000016000000000000000024000000016000000112000000008000000000000000000000000000000000528000000892000000216000000179000000906000000020000000343000002361000009246000009245000000000000000000000000001000000000000000000000000000000008896000008893000000002000000000000000001000000000000000000000000000000000000000030650
C96025  LANGLADE         9998089000004472000000123000000044000000126000000108000000068000000076000000024000000028000001765000000539000000655000000318000000033000000041000000059000000030000000021000000000000000032000000056000000000000000047000000017000000218000000000000000024000000016000000004000000267000000872000000175000000335000000926000000015000000323000002153000009811000009771000000007000000028000000000000000000000000000000000005000010105000010059000000010000000032000000000000000000000000000000000004000001100000190670
C96025  LINCOLN          9998089000006445000000129000000036000000315000000415000000074000000142000000123000000017000003643000000159000000017000000180000000027000000012000000132000000060000000092000000004000000025000000074000000000000000273000000017000000382000000000000000000000000000000000097000000217000000868000000144000000282000000975000000020000000286000001958000011217000011200000000003000000011000000001000000000000000000000000002000011121000011091000000010000000017000000000000000001000000000000000002000000800000120690
C96025  MANITOWOC        9998089000011892000000288000000173000000505000000182000000201000000168000000053000000040000005449000001505000001568000000365000000043000000060000000231000000032000000043000000020000000022000000113000000000000000100000000016000000612000000027000000000000000042000000034000000205000000920000000164000000581000000931000000016000000330000001976000037405000037340000000013000000046000000004000000000000000001000000001000037810000037731000000001000000066000000007000000000000000002000000003000003300000480710
C96025  MARATHON         9998089000019971000000313000000084000000666000000565000000257000000249000000374000000137000010781000003186000000603000000606000000123000000074000000338000000100000000127000000016000000028000000247000000000000000159000000019000000776000000000000000024000000037000000082000000270000000889000000161000000421000000913000000019000000339000001971000044356000044307000000010000000033000000000000000002000000002000000002000044518000044448000000008000000055000000003000000000000000002000000002000002700000360730
C96025  MARINETTE        9998089000009640000000259000000091000000391000001041000000298000000116000000042000000029000002767000001388000000409000000243000000080000000126000000336000000092000000124000000033000000009000000143000000000000000200000000028000001303000000004000000028000000044000000016000000360000000748000000152000000237000000928000000016000000296000002043000017256000017217000000014000000018000000006000000000000000000000000001000017404000017372000000007000000018000000005000000000000000000000000002000001200000110750
C96025  MARQUETTE        9998089000001971000000119000000036000000052000000029000000045000000012000000005000000004000001231000000169000000032000000047000000030000000026000000020000000018000000000000000004000000000000000025000000000000000014000000000000000053000000000000000000000000000000000000000000612000000882000000140000000134000000942000000021000000219000001993000004340000004336000000000000000004000000000000000000000000000000000000000004176000004174000000000000000002000000000000000000000000000000000000000000100000010770
C96025  MENOMINEE               -00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001999999999999990780
C96025  MILWAUKEE        9998089000303882000009553000003980000007293000005085000003049000002187000002849000001516000104041000052585000010967000016265000009018000014494000014594000001916000001916000001089000002716000014625000000034000004108000002597000010794000003564000001060000000485000001502000000000000000774000000238000000385000000924000000015000000315000001624000506741000473820000030910000000964000000284000000359000000130000000274000529300000495444000032114000000975000000323000000200000000079000000165001630000167850790
C96025  MONROE           9998089000005464000000212000000130000000879000000133000000324000000079000000126000000023000002628000000185000000090000000139000000020000000020000000071000000017000000041000000004000000008000000069000000000000000038000000015000000185000000000000000004000000020000000004000000297000000874000000175000000194000000903000000018000000297000002197000016141000016038000000040000000051000000001000000003000000006000000002000015100000015025000000013000000056000000001000000000000000000000000005000006600000290810
C96025  OCONTO           9998089000005805000000104000000039000000202000000364000000296000000033000000024000000063000002253000000930000000311000000076000000046000000013000000160000000059000000021000000000000000000000000029000000000000000188000000010000000543000000004000000000000000005000000032000000422000000886000000122000000183000000931000000018000000283000002209000012873000012753000000000000000117000000001000000000000000000000000002000012237000012099000000000000000135000000003000000000000000000000000000000004500000480830
C96025  ONEIDA           9998089000005195000000159000000066000000401000000528000000141000000088000000054000000016000001596000000647000000157000000140000000040000000053000000065000000238000000126000000000000000051000000050000000000000000047000000008000000505000000000000000000000000000000000019000000581000000803000000197000000250000000957000000004000000334000002137000011035000010948000000007000000076000000000000000004000000000000000000000011077000011012000000000000000061000000000000000003000000000000000001000003700000280850
C96025  OUTAGAMIE        9998089000016807000000585000000241000000395000000364000000321000003094000000130000000095000007901000000494000000305000000489000000079000000073000000262000000031000000073000000020000000055000000102000000000000000502000000058000001052000000020000000020000000026000000020000000199000000889000000188000000496000000937000000011000000374000002061000050192000049700000000001000000473000000011000000003000000000000000004000051602000051101000000002000000469000000018000000003000000000000000009000024200002290870
C96025  OZAUKEE          9998089000006406000000196000000066000000100000000114000000110000000085000000076000000052000003355000000347000000114000000311000000195000000118000000205000000114000000041000000008000000018000000151000000000000000254000000030000000302000000004000000024000000012000000004000000234000000866000000168000000467000000916000000016000000382000002013000019217000019209000000002000000002000000000000000000000000000000000004000019224000019186000000007000000004000000003000000001000000001000000022000000400000240890
C96025  PEPIN            9998089000001279000000024000000029000000127000000303000000012000000004000000016000000008000000302000000019000000004000000335000000016000000000000000016000000000000000004000000000000000000000000000000000000000000012000000000000000048000000000000000000000000000000000000000000582000000867000000163000000512000000947000000018000000328000002115000003731000003730000000001000000000000000000000000000000000000000000000000003601000003599000000001000000000000000000000000000000000000000000001000000100000020910
